file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/PdfGenerator.java,com.gkemon.XMLtoPDF.PdfGenerator$Builder,innerclass,27,64,1,73,153,0.20952381,0.26666668,27,0,15,12,0,0,15,0,0,0,13,1,0,13,0,0,0,0,8,252,17,1,21,3,6,25,8,52,13,29,4,1,0,4,157,9,0
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/PdfGenerator.java,com.gkemon.XMLtoPDF.PdfGenerator$LayoutXMLSourceIntakeStep,interface,2,2,1,0,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/PdfGenerator.java,com.gkemon.XMLtoPDF.PdfGenerator$ContextStep,interface,2,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/PdfGenerator.java,com.gkemon.XMLtoPDF.PdfGenerator,class,9,1,1,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,8,8,8,0,0,0,4,0,0,300,1,0,0,0,2,0,7,9,2,9,0,0,10,0,87,1,0
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/PdfGenerator.java,com.gkemon.XMLtoPDF.PdfGenerator$PageSizeStep,interface,2,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/PdfGeneratorListener.java,com.gkemon.XMLtoPDF.PdfGeneratorListener,class,3,3,1,0,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1025,0
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/PdfGeneratorListener.java,com.gkemon.XMLtoPDF.PdfGeneratorContract,interface,2,5,1,0,10,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/model/XmlToPDFFileProvider.java,com.gkemon.XMLtoPDF.model.XmlToPDFFileProvider,class,1,0,2,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/model/FailureResponse.java,com.gkemon.XMLtoPDF.model.FailureResponse,class,0,8,1,1,0,0.71428573,1.0,7,0,7,0,0,0,7,0,0,0,2,0,0,0,0,2,0,0,0,27,2,0,1,0,0,0,0,7,0,2,1,0,0,0,15,1,0
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/model/SuccessResponse.java,com.gkemon.XMLtoPDF.model.SuccessResponse,class,1,15,1,2,21,0.3090909,1.0,11,0,11,0,0,0,11,0,0,0,4,0,0,0,0,4,0,0,0,44,6,0,2,0,0,0,0,10,0,5,1,0,0,0,25,1,0
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../sample/src/test/java/com/emon/exampleXMLtoPDF/ExampleUnitTest.java,com.emon.exampleXMLtoPDF.ExampleUnitTest,class,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,1,0,0,0,0,0,22,1,0
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../sample/src/androidTest/java/com/emon/exampleXMLtoPDF/ExampleInstrumentedTest.java,com.emon.exampleXMLtoPDF.ExampleInstrumentedTest,class,4,1,1,4,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,19,1,0
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../sample/src/main/java/com/emon/exampleXMLtoPDF/dummyList/DummyContent.java,com.emon.exampleXMLtoPDF.dummyList.DummyContent$DummyItem,innerclass,0,2,1,0,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,0,3,0,0,0,3,0,0,13,1,0,0,0,0,0,0,3,0,3,0,0,0,0,14,9,0
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../sample/src/main/java/com/emon/exampleXMLtoPDF/dummyList/DummyContent.java,com.emon.exampleXMLtoPDF.dummyList.DummyContent,class,2,6,1,9,3,NaN,NaN,3,3,0,3,0,0,1,0,0,0,3,3,2,1,0,0,3,0,4,38,2,2,0,0,0,3,3,6,1,6,1,0,1,0,49,1,0
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../sample/src/main/java/com/emon/exampleXMLtoPDF/dummyList/DummyItemRecyclerViewAdapter.java,com.emon.exampleXMLtoPDF.dummyList.DummyItemRecyclerViewAdapter$ViewHolder,innerclass,4,2,2,3,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,4,0,4,0,0,0,3,0,0,15,1,0,0,0,0,2,0,3,1,4,0,0,0,0,11,1,0
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../sample/src/main/java/com/emon/exampleXMLtoPDF/dummyList/DummyItemRecyclerViewAdapter.java,com.emon.exampleXMLtoPDF.dummyList.DummyItemRecyclerViewAdapter,class,6,4,2,6,0,0.5,0.5,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,33,2,0,0,0,0,0,0,3,0,2,0,0,1,0,29,1,0
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../sample/src/main/java/com/emon/exampleXMLtoPDF/MainActivity.java,com.emon.exampleXMLtoPDF.MainActivity$Anonymous1,anonymous,5,1,1,10,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0,0,2,0,2,0,2,0,1,0,0,18,-1,0
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../sample/src/main/java/com/emon/exampleXMLtoPDF/MainActivity.java,com.emon.exampleXMLtoPDF.MainActivity$Anonymous1$Anonymous2,anonymous,2,5,1,3,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../sample/src/main/java/com/emon/exampleXMLtoPDF/MainActivity.java,com.emon.exampleXMLtoPDF.MainActivity,class,5,2,2,9,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,38,0,0,1,0,0,0,0,2,0,3,2,1,0,1,27,1,0
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../sample/src/main/java/com/emon/exampleXMLtoPDF/demoInvoice/DemoInvoiceFragment.java,com.emon.exampleXMLtoPDF.demoInvoice.DemoInvoiceFragment,class,14,5,2,23,4,0.16666667,0.16666667,5,0,4,1,0,0,4,0,0,0,5,1,0,4,0,1,1,0,2,62,2,0,0,0,0,12,1,15,5,16,0,1,0,1,93,1,0
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../sample/src/main/java/com/emon/exampleXMLtoPDF/demoInvoice/DemoInvoiceFragment.java,com.emon.exampleXMLtoPDF.demoInvoice.DemoInvoiceFragment$Anonymous1,anonymous,2,5,1,9,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,4,0,0,4,0,0,0,0,0,17,-1,0
