file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Factory/MedinaAlex_FactoryMethod/ckmetrics/../src/Adapteur/Boule.java,Adapteur.Boule,class,1,2,1,1,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,5,1,0
/root/DesignPatternsDetection/Data/Factory/MedinaAlex_FactoryMethod/ckmetrics/../src/Adapteur/PisteAvion.java,Adapteur.PisteAvion,class,1,4,1,2,2,0.33333334,0.5,4,0,4,0,0,0,4,0,0,0,2,0,0,0,0,2,0,0,0,17,3,0,0,0,0,3,2,2,3,2,0,0,0,0,10,1,0
/root/DesignPatternsDetection/Data/Factory/MedinaAlex_FactoryMethod/ckmetrics/../src/Adapteur/Piste.java,Adapteur.Piste,interface,0,2,1,0,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/root/DesignPatternsDetection/Data/Factory/MedinaAlex_FactoryMethod/ckmetrics/../src/DecorateurBouton/HideDecorator.java,DecorateurBouton.HideDecorator,class,0,2,6,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,1,1,0,0,8,1,0
/root/DesignPatternsDetection/Data/Factory/MedinaAlex_FactoryMethod/ckmetrics/../src/DecorateurBouton/HideDecorator.java,DecorateurBouton.HideDecorator$Anonymous1,anonymous,0,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
/root/DesignPatternsDetection/Data/Factory/MedinaAlex_FactoryMethod/ckmetrics/../src/DecorateurBouton/TextUpperCaseDecorator.java,DecorateurBouton.TextUpperCaseDecorator$Anonymous1,anonymous,0,1,1,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
/root/DesignPatternsDetection/Data/Factory/MedinaAlex_FactoryMethod/ckmetrics/../src/DecorateurBouton/TextUpperCaseDecorator.java,DecorateurBouton.TextUpperCaseDecorator,class,0,2,6,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,1,1,0,0,10,1,0
/root/DesignPatternsDetection/Data/Factory/MedinaAlex_FactoryMethod/ckmetrics/../src/DecorateurBouton/Window.java,DecorateurBouton.Window,class,4,2,6,6,1,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,6,2,6,0,6,0,0,0,0,20,1,0
/root/DesignPatternsDetection/Data/Factory/MedinaAlex_FactoryMethod/ckmetrics/../src/DecorateurBouton/MyAlertDecorator.java,DecorateurBouton.MyAlertDecorator$Anonymous1,anonymous,0,1,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/root/DesignPatternsDetection/Data/Factory/MedinaAlex_FactoryMethod/ckmetrics/../src/DecorateurBouton/MyAlertDecorator.java,DecorateurBouton.MyAlertDecorator,class,0,2,6,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,1,1,0,0,9,1,0
