file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Abstract_factory/milicaklaric_AbstractFactory/ckmetrics/../src/AbstractProductC/Kontroler2.java,AbstractProductC.Kontroler2$Anonymous1,anonymous,2,1,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0
/root/DesignPatternsDetection/Data/Abstract_factory/milicaklaric_AbstractFactory/ckmetrics/../src/AbstractProductC/Kontroler2.java,AbstractProductC.OsluskivacKreiraj1,class,1,2,1,1,0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,0,0
/root/DesignPatternsDetection/Data/Abstract_factory/milicaklaric_AbstractFactory/ckmetrics/../src/AbstractProductC/Kontroler2.java,AbstractProductC.Kontroler2,class,11,24,2,52,91,0.0,0.0,14,0,2,0,0,12,14,0,0,0,0,0,0,0,0,0,0,0,5,181,8,0,6,2,0,15,7,33,0,15,2,3,0,0,82,17,0
/root/DesignPatternsDetection/Data/Abstract_factory/milicaklaric_AbstractFactory/ckmetrics/../src/AbstractProductC/Kontroler2.java,AbstractProductC.OsluskivacNadji12,class,1,3,1,2,1,0.33333334,0.33333334,3,0,2,0,0,1,3,0,0,0,1,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12,0,0
/root/DesignPatternsDetection/Data/Abstract_factory/milicaklaric_AbstractFactory/ckmetrics/../src/AbstractProductC/Kontroler2.java,AbstractProductC.OsluskivacNadji11,class,1,2,1,2,0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,0,0
/root/DesignPatternsDetection/Data/Abstract_factory/milicaklaric_AbstractFactory/ckmetrics/../src/AbstractProductC/Kontroler1.java,AbstractProductC.OsluskivacZapamti,class,1,2,1,2,0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,0,0
/root/DesignPatternsDetection/Data/Abstract_factory/milicaklaric_AbstractFactory/ckmetrics/../src/AbstractProductC/Kontroler1.java,AbstractProductC.Kontroler1,class,11,22,2,51,66,0.0,0.0,12,0,2,0,0,10,12,0,0,0,0,0,0,0,0,0,0,0,5,161,8,0,6,2,0,15,4,31,0,13,2,1,0,0,77,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/milicaklaric_AbstractFactory/ckmetrics/../src/AbstractProductC/Kontroler1.java,AbstractProductC.Kontroler1$Anonymous1,anonymous,2,1,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0
/root/DesignPatternsDetection/Data/Abstract_factory/milicaklaric_AbstractFactory/ckmetrics/../src/AbstractProductC/Kontroler1.java,AbstractProductC.OsluskivacKreiraj,class,1,2,1,1,0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,0,0
/root/DesignPatternsDetection/Data/Abstract_factory/milicaklaric_AbstractFactory/ckmetrics/../src/AbstractProductC/Kontroler1.java,AbstractProductC.OsluskivacNadji1,class,1,3,1,2,1,0.33333334,0.33333334,3,0,2,0,0,1,3,0,0,0,1,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12,0,0
/root/DesignPatternsDetection/Data/Abstract_factory/milicaklaric_AbstractFactory/ckmetrics/../src/AbstractProductC/Kontroler1.java,AbstractProductC.OsluskivacObrisi,class,1,2,1,2,0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,0,0
/root/DesignPatternsDetection/Data/Abstract_factory/milicaklaric_AbstractFactory/ckmetrics/../src/AbstractProductC/Kontroler1.java,AbstractProductC.OsluskivacPromeni,class,1,2,1,2,0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,0,0
/root/DesignPatternsDetection/Data/Abstract_factory/milicaklaric_AbstractFactory/ckmetrics/../src/AbstractProductC/Kontroler1.java,AbstractProductC.OsluskivacNadji,class,1,2,1,2,0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,0,0
