file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-asm/src/test/java/brennus/asm/TestGeneration.java,brennus.asm.TestGeneration$Anonymous1,anonymous,0,3,1,3,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-asm/src/test/java/brennus/asm/TestIf.java,brennus.asm.TestIf,class,17,6,1,30,15,0.0,0.0,6,0,5,1,0,0,5,0,0,0,1,0,0,0,0,1,0,0,5,39,1,0,0,0,0,24,8,6,0,6,0,0,1,0,28,1,0
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-asm/src/test/java/brennus/asm/TestIf.java,brennus.asm.TestIf$Base,innerclass,0,4,1,1,6,0.0,0.0,4,0,4,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1033,0
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-asm/src/test/java/brennus/TestClass.java,brennus.TestClass,class,2,25,2,6,56,0.07575758,0.09090909,12,0,12,0,0,0,12,0,0,0,2,0,0,2,0,0,0,0,0,90,16,0,6,0,4,8,22,5,2,3,1,0,0,0,32,1,0
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-asm/src/main/java/brennus/asm/MethodByteCodeContext.java,brennus.asm.MethodByteCodeContext$ByteCodeBuilder,innerclass,3,4,1,4,6,0.0,0.0,4,0,3,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1025,0
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-asm/src/main/java/brennus/asm/MethodByteCodeContext.java,brennus.asm.MethodByteCodeContext,class,26,126,3,64,717,0.06854839,0.24193548,42,1,31,10,0,1,32,0,0,0,13,1,0,13,0,0,3,0,7,441,32,8,4,0,2,33,31,46,24,33,5,1,3,0,161,0,0
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-asm/src/main/java/brennus/asm/MethodByteCodeContext.java,brennus.asm.MethodByteCodeContext$Then,innerclass,4,3,2,1,1,0.33333334,0.33333334,3,0,1,0,0,2,3,0,0,0,1,0,0,1,0,0,1,0,0,12,1,0,0,0,0,1,0,1,0,1,0,0,0,0,9,1,0
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-asm/src/main/java/brennus/asm/MethodByteCodeContext.java,brennus.asm.MethodByteCodeContext$Else,innerclass,6,3,2,2,1,0.33333334,0.33333334,3,0,1,0,0,2,3,0,0,0,2,0,0,2,0,0,0,0,0,17,2,0,0,0,0,2,0,2,0,2,0,0,0,0,19,1,0
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-asm/src/main/java/brennus/asm/MethodByteCodeContext.java,brennus.asm.MethodByteCodeContext$Anonymous1,anonymous,4,3,1,6,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-asm/src/main/java/brennus/asm/DynamicClassLoader.java,brennus.asm.DynamicClassLoader,class,3,1,2,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,1,0,0,0,0,0,1,2,0,2,0,0,0,0,14,1,0
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-asm/src/main/java/brennus/asm/ASMMethodGenerator.java,brennus.asm.ASMMethodGenerator$Anonymous2,anonymous,13,5,1,22,6,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,0,0,6,0,7,0,7,1,0,0,0,16,-1,0
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-asm/src/main/java/brennus/asm/ASMMethodGenerator.java,brennus.asm.ASMMethodGenerator$Anonymous3,anonymous,17,16,1,19,45,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,11,0,0,2,0,1,0,0,0,34,-1,0
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-asm/src/main/java/brennus/asm/ASMMethodGenerator.java,brennus.asm.ASMMethodGenerator$Anonymous1,anonymous,4,2,1,2,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,9,-1,0
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-asm/src/main/java/brennus/asm/ASMMethodGenerator.java,brennus.asm.ASMMethodGenerator,class,36,27,1,49,0,0.552381,0.62857145,17,0,15,2,0,0,15,0,0,0,4,0,0,4,0,0,2,0,3,262,2,6,3,0,3,19,4,33,2,26,1,3,0,0,81,0,0
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-asm/src/main/java/brennus/asm/specializer/SpecializationException.java,brennus.asm.specializer.SpecializationException,class,0,2,4,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,13,1,0
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-asm/src/main/java/brennus/asm/specializer/Specializer.java,brennus.asm.specializer.Specializer$FieldDescriptor,innerclass,1,3,1,0,0,0.6666667,1.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,15,2,0,0,0,0,0,0,2,0,2,0,0,0,0,8,9,0
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-asm/src/main/java/brennus/asm/specializer/Specializer.java,brennus.asm.specializer.Specializer,class,22,31,2,40,36,NaN,NaN,9,0,1,8,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,283,13,5,7,5,1,50,5,73,20,42,4,1,4,0,117,1,0
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-asm/src/main/java/brennus/asm/specializer/Specializer.java,brennus.asm.specializer.Specializer$FieldTranslation,innerclass,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,0,0,3,3,0,0,11,0,0,0,0,0,0,0,3,0,3,0,0,0,0,8,10,0
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-asm/src/main/java/brennus/asm/specializer/Specializer.java,brennus.asm.specializer.Specializer$Anonymous1,anonymous,5,4,1,10,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,8,0,3,3,1,2,0,0,0,15,-1,0
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-asm/src/main/java/brennus/asm/specializer/Specializer.java,brennus.asm.specializer.Specializer$Logger,innerclass,1,4,1,3,0,1.0,1.0,3,0,2,0,0,1,3,0,0,0,2,1,0,2,0,0,0,0,0,19,0,1,0,0,0,3,2,3,2,3,1,0,0,0,9,10,0
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-asm/src/main/java/brennus/asm/specializer/Specializer.java,brennus.asm.specializer.Specializer$ClassDescriptor,innerclass,2,5,1,1,2,0.4,1.0,5,0,5,0,0,0,5,0,0,0,5,0,0,5,0,0,5,0,1,27,4,0,0,0,0,0,0,5,0,5,0,0,0,0,11,9,0
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-asm/src/main/java/brennus/asm/ASMExpressionVisitor.java,brennus.asm.ASMExpressionVisitor$Anonymous1,anonymous,10,4,1,17,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,6,0,5,0,2,1,0,0,0,15,-1,0
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-asm/src/main/java/brennus/asm/ASMExpressionVisitor.java,brennus.asm.ASMExpressionVisitor,class,32,39,1,72,0,0.95454544,1.0,13,0,11,1,0,1,12,0,0,0,3,0,0,3,0,0,2,0,0,245,1,1,7,0,1,74,3,34,7,21,2,1,0,0,105,0,0
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-asm/src/main/java/brennus/asm/ASMTypeGenerator.java,brennus.asm.ASMTypeGenerator,class,19,10,1,30,1,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,48,2,6,1,0,0,2,3,17,0,10,1,0,0,0,38,1,0
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-builder/src/test/java/brennus/example/TestClassBuilder.java,brennus.example.TestClassBuilder,class,16,1,1,24,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,13,2,1,0,1,0,0,0,0,6,1,0
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-builder/src/main/java/brennus/ArrayIndexValueExpressionBuilder.java,brennus.ArrayIndexValueExpressionBuilder,class,7,2,2,1,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-builder/src/main/java/brennus/ThenExpressionBuilder.java,brennus.ThenExpressionBuilder,class,7,1,2,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,0
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-builder/src/main/java/brennus/ConstructorParamExpressionBuilderFactory.java,brennus.ConstructorParamExpressionBuilderFactory,class,6,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-builder/src/main/java/brennus/Builder.java,brennus.Builder,class,4,12,1,11,13,0.06666667,0.06666667,6,0,4,0,0,2,6,0,0,0,1,0,0,1,0,0,1,0,1,36,6,1,1,0,0,2,4,6,0,6,2,0,0,0,40,17,0
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-builder/src/main/java/brennus/ConstructorParamValueExpressionBuilder.java,brennus.ConstructorParamValueExpressionBuilder,class,8,4,2,4,6,0.0,0.0,4,0,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,27,17,0
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-builder/src/main/java/brennus/MethodCallBuilder.java,brennus.MethodCallBuilder,class,10,4,1,2,0,0.33333334,0.33333334,4,0,0,1,0,3,3,0,0,0,5,0,0,5,0,0,5,0,1,29,2,0,0,0,0,0,0,5,0,5,0,1,0,0,42,17,0
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-builder/src/main/java/brennus/MethodCallBuilder.java,brennus.MethodCallBuilder$Anonymous1,anonymous,6,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-builder/src/main/java/brennus/ConstructorCallBuilder.java,brennus.ConstructorCallBuilder$Anonymous1,anonymous,3,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-builder/src/main/java/brennus/ConstructorCallBuilder.java,brennus.ConstructorCallBuilder,class,12,4,1,3,0,0.33333334,0.33333334,4,0,0,1,0,3,3,0,0,0,3,0,0,3,0,0,3,0,1,25,2,0,0,0,0,0,0,3,0,3,0,1,0,0,35,17,0
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-builder/src/main/java/brennus/ArrayIndexExpressionBuilderFactory.java,brennus.ArrayIndexExpressionBuilderFactory,class,6,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,0
/root/DesignPatternsDetection/Data/Builder/julienledem_brennus/ckmetrics/../brennus-builder/src/main/java/brennus/ReturnExpressionBuilderFactory.java,brennus.ReturnExpressionBuilderFactory,class,6,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,0
