file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Factory/PragyaSingla_FactoryDesignPattern/ckmetrics/../app/src/main/java/in/psquare/factorydesignpattern/cars/CretaCar.java,in.psquare.factorydesignpattern.cars.CretaCar,class,1,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,12,1,0
/root/DesignPatternsDetection/Data/Factory/PragyaSingla_FactoryDesignPattern/ckmetrics/../app/src/main/java/in/psquare/factorydesignpattern/CarFactory.java,in.psquare.factorydesignpattern.CarFactory,class,13,11,1,10,3,0.0,0.0,3,2,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,7,63,10,0,8,0,0,0,0,1,0,1,2,0,4,0,36,1,0
/root/DesignPatternsDetection/Data/Factory/PragyaSingla_FactoryDesignPattern/ckmetrics/../app/src/main/java/in/psquare/factorydesignpattern/CarFactory.java,in.psquare.factorydesignpattern.Limozen,class,1,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0
/root/DesignPatternsDetection/Data/Factory/PragyaSingla_FactoryDesignPattern/ckmetrics/../app/src/main/java/in/psquare/factorydesignpattern/CarFactory.java,in.psquare.factorydesignpattern.CarFactory$CarsConst,enum,0,2,1,0,0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,6,0,1,0,1,0,0,0,0,13,0,0
/root/DesignPatternsDetection/Data/Factory/PragyaSingla_FactoryDesignPattern/ckmetrics/../app/src/main/java/in/psquare/factorydesignpattern/CarFactory.java,in.psquare.factorydesignpattern.CarFactory$Toy,enum,0,2,1,0,0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,1,0,1,0,1,0,0,0,0,8,0,0
/root/DesignPatternsDetection/Data/Factory/PragyaSingla_FactoryDesignPattern/ckmetrics/../app/src/main/java/in/psquare/factorydesignpattern/CarFactory.java,in.psquare.factorydesignpattern.HondaCity,class,1,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0
/root/DesignPatternsDetection/Data/Factory/PragyaSingla_FactoryDesignPattern/ckmetrics/../app/src/main/java/in/psquare/factorydesignpattern/CarFactory.java,in.psquare.factorydesignpattern.AltoToy,class,1,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0
/root/DesignPatternsDetection/Data/Factory/PragyaSingla_FactoryDesignPattern/ckmetrics/../app/src/main/java/in/psquare/factorydesignpattern/CarFactory.java,in.psquare.factorydesignpattern.CarFactory$Cars,interface,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
/root/DesignPatternsDetection/Data/Factory/PragyaSingla_FactoryDesignPattern/ckmetrics/../app/src/main/java/in/psquare/factorydesignpattern/CarFactory.java,in.psquare.factorydesignpattern.CarFactory$WoodenCars,enum,0,2,1,0,0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,1,0,1,0,1,0,0,0,0,8,0,0
/root/DesignPatternsDetection/Data/Factory/PragyaSingla_FactoryDesignPattern/ckmetrics/../app/src/main/java/in/psquare/factorydesignpattern/CarFactory.java,in.psquare.factorydesignpattern.AltoWooden,class,1,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0
