file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/extra/Triangle.java,org.trishinfotech.adapter.extra.Triangle,area/0,c,2
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/extra/Rhombus.java,org.trishinfotech.adapter.extra.Rhombus,area/0,a,1
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/extra/Rhombus.java,org.trishinfotech.adapter.extra.Rhombus,area/0,b,1
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/extra/Rhombus.java,org.trishinfotech.adapter.extra.Rhombus,perimeter/0,a,1
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/extra/Rhombus.java,org.trishinfotech.adapter.extra.Rhombus,perimeter/0,b,1
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/extra/Rhombus.java,org.trishinfotech.adapter.extra.Rhombus,"Rhombus/2[double,double]",a,3
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/extra/Rhombus.java,org.trishinfotech.adapter.extra.Rhombus,"Rhombus/2[double,double]",b,3
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/GeometricShapeObjectAdapter.java,org.trishinfotech.adapter.GeometricShapeObjectAdapter,GeometricShapeObjectAdapter/1[org.trishinfotech.adapter.extra.GeometricShape],adaptee,3
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/GeometricShapeObjectAdapter.java,org.trishinfotech.adapter.GeometricShapeObjectAdapter,description/0,adaptee,2
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/GeometricShapeObjectAdapter.java,org.trishinfotech.adapter.GeometricShapeObjectAdapter,draw/0,adaptee,1
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/TwoWaysAdapter.java,org.trishinfotech.adapter.TwoWaysAdapter,area/0,shapeType,1
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/TwoWaysAdapter.java,org.trishinfotech.adapter.TwoWaysAdapter,TwoWaysAdapter/1[org.trishinfotech.adapter.ShapeType],shapeType,3
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/TwoWaysAdapter.java,org.trishinfotech.adapter.TwoWaysAdapter,description/0,shapeType,1
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/TwoWaysAdapter.java,org.trishinfotech.adapter.TwoWaysAdapter,draw/0,shapeType,1
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/TwoWaysAdapter.java,org.trishinfotech.adapter.TwoWaysAdapter,resize/0,shapeType,1
/root/DesignPatternsDetection/Data/Adapter/BrijeshSaxena_design-pattern-adapter/ckmetrics/../adapter/src/main/java/org/trishinfotech/adapter/TwoWaysAdapter.java,org.trishinfotech.adapter.TwoWaysAdapter,perimeter/0,shapeType,1
